,Title,date,flag
2504,https://philadelphia.craigslist.org/cto/d/bensalem-2007-bmw-335xi/7028607435.html,2019-11-28 00:00:00,1
2505,https://philadelphia.craigslist.org/ctd/d/upper-darby-2011-jeep-patriot-4wd-no/7028601857.html,2019-11-28 00:00:00,1
2506,https://philadelphia.craigslist.org/ctd/d/vineland-2016-jeep-grand-cherokee/7028610704.html,2019-11-28 00:00:00,1
2507,https://philadelphia.craigslist.org/cto/d/darby-2002-nissan-maxima-se/7028610730.html,2019-11-28 00:00:00,1
2508,https://philadelphia.craigslist.org/ctd/d/vineland-2019-ram-1500-classic-big-horn/7028616594.html,2019-11-28 00:00:00,1
2509,https://philadelphia.craigslist.org/cto/d/2009-honda-odyssey-126k-miles/7028591825.html,2019-11-28 00:00:00,1
2510,https://philadelphia.craigslist.org/cto/d/feasterville-trevose-2013-kia-soulclean/7028593768.html,2019-11-28 00:00:00,1
2511,https://philadelphia.craigslist.org/cto/d/coatesville-2000-toyota-4runner-locker/7028592855.html,2019-11-28 00:00:00,1
2512,https://philadelphia.craigslist.org/cto/d/morton-2007-mercedes-benz-slk-350/7028595927.html,2019-11-28 00:00:00,1
2513,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-mitsubishi-outlander/7028616707.html,2019-11-28 00:00:00,1
2514,https://philadelphia.craigslist.org/cto/d/philadelphia-98-ford-ranger/7028627815.html,2019-11-28 00:00:00,1
2515,https://philadelphia.craigslist.org/cto/d/west-chester-2006-acura-tsx/7028622177.html,2019-11-28 00:00:00,1
2516,https://philadelphia.craigslist.org/cto/d/gibbsboro-1995-chevrolet-caprise-classic/7028630747.html,2019-11-28 00:00:00,1
2517,https://philadelphia.craigslist.org/cto/d/doylestown-2007-honda-fit/7028631419.html,2019-11-28 00:00:00,1
2518,https://philadelphia.craigslist.org/ctd/d/hightstown-2016-honda-pilot-exl-awdlike/7028632612.html,2019-11-28 00:00:00,1
2519,https://philadelphia.craigslist.org/ctd/d/darby-2005-kia-sportage-lx-4dr-suv-best/7028637724.html,2019-11-28 00:00:00,1
2520,https://philadelphia.craigslist.org/cto/d/north-wales-97-ford-ranger/7028640347.html,2019-11-28 00:00:00,1
2521,https://philadelphia.craigslist.org/cto/d/croydon-black-friday-week-special-off/7028632208.html,2019-11-28 00:00:00,1
2522,https://philadelphia.craigslist.org/cto/d/2007-mercury-mariner-premier/7028646105.html,2019-11-28 00:00:00,1
2523,https://philadelphia.craigslist.org/ctd/d/2008-chrysler-town-and-country-lx/7028646854.html,2019-11-28 00:00:00,1
2524,https://philadelphia.craigslist.org/cto/d/palmyra-2003-infinity-i35/7028647789.html,2019-11-28 00:00:00,1
2525,https://philadelphia.craigslist.org/cto/d/2009-ford-escape-limited/7028647245.html,2019-11-28 00:00:00,1
2526,https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-hyundai-santa-fe/7028647891.html,2019-11-28 00:00:00,1
2527,https://philadelphia.craigslist.org/cto/d/philadelphia-2008-subaru-impreza-awd-5/7028727552.html,2019-11-28 00:00:00,1
2528,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2009-nissan-maxima-35-sv/7028729753.html,2019-11-28 00:00:00,1
2529,https://philadelphia.craigslist.org/cto/d/philadelphia-bmw-x5-35d-top/7028731059.html,2019-11-28 00:00:00,1
2530,https://philadelphia.craigslist.org/ctd/d/kendall-park-2018-ram-1500-brilliant/7028731114.html,2019-11-28 00:00:00,1
2531,https://philadelphia.craigslist.org/ctd/d/little-ferry-2017-ford-fusion-titanium/7028731125.html,2019-11-28 00:00:00,1
2532,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2015-chrysler-200-lx/7028740660.html,2019-11-28 00:00:00,1
2533,https://philadelphia.craigslist.org/cto/d/bunnell-2015-cadillac-xts-private/7028742348.html,2019-11-28 00:00:00,1
2534,https://philadelphia.craigslist.org/ctd/d/little-ferry-2011-jeep-grand-cherokee/7028747714.html,2019-11-28 00:00:00,1
2535,https://philadelphia.craigslist.org/ctd/d/lodi-2012-mercedes-benz-class-4matic/7028759022.html,2019-11-28 00:00:00,1
2536,https://philadelphia.craigslist.org/cto/d/philadelphia-06-charger/7028759768.html,2019-11-28 00:00:00,1
2537,https://philadelphia.craigslist.org/ctd/d/little-ferry-2013-hyundai-sonata-4dr/7028763776.html,2019-11-28 00:00:00,1
2538,https://philadelphia.craigslist.org/ctd/d/little-ferry-2016-hyundai-santa-fe/7028771784.html,2019-11-28 00:00:00,1
2539,https://philadelphia.craigslist.org/cto/d/broomall-2003-ford-ranger-xlt-4x5/7028772234.html,2019-11-28 00:00:00,1
2540,https://philadelphia.craigslist.org/ctd/d/little-ferry-2014-honda-pilot-4wd-4dr/7028778130.html,2019-11-28 00:00:00,1
2541,https://philadelphia.craigslist.org/cto/d/brandamore-classic-dodge-hitop/7028772919.html,2019-11-28 00:00:00,1
2542,https://philadelphia.craigslist.org/cto/d/philadelphia-2015-honda-accord-ex-21k/7028784732.html,2019-11-28 00:00:00,1
2543,https://philadelphia.craigslist.org/cto/d/philadelphia-mercedes-benz-sprinter/7028784811.html,2019-11-28 00:00:00,1
2544,https://philadelphia.craigslist.org/ctd/d/little-ferry-2016-chrysler-300-4dr-sdn/7028755665.html,2019-11-28 00:00:00,1
2545,https://philadelphia.craigslist.org/cto/d/bear-2007-bmw-335i/7028798207.html,2019-11-28 00:00:00,1
2546,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-audi-s5-prem-any-car/7028799694.html,2019-11-28 00:00:00,1
2547,https://philadelphia.craigslist.org/cto/d/philadelphia-2008-ford-150-supercab-bed/7028806300.html,2019-11-29 00:00:00,1
2548,https://philadelphia.craigslist.org/ctd/d/morrisville-2004-ford-550-super-duty/7028810703.html,2019-11-29 00:00:00,1
2549,https://philadelphia.craigslist.org/cto/d/drexel-hill-1947-custom-ford-coupe/7028800359.html,2019-11-29 00:00:00,1
2550,https://philadelphia.craigslist.org/cto/d/folsom-1975-chevrolet-monte-carlo/7028783097.html,2019-11-28 00:00:00,1
2551,https://philadelphia.craigslist.org/ctd/d/morrisville-2008-gmc-yukon-hybrid-4x4/7028819109.html,2019-11-29 00:00:00,1
2552,https://philadelphia.craigslist.org/ctd/d/morrisville-2006-ford-350-f-super-duty/7028825433.html,2019-11-29 00:00:00,1
2553,https://philadelphia.craigslist.org/ctd/d/morrisville-2007-chevrolet-chevy/7028830987.html,2019-11-29 00:00:00,1
2554,https://philadelphia.craigslist.org/ctd/d/morrisville-2006-ford-250-f-super-duty/7028837627.html,2019-11-29 00:00:00,1
2555,https://philadelphia.craigslist.org/cto/d/bunnell-2015-cadillac-xts-private/7028842672.html,2019-11-29 00:00:00,1
2556,https://philadelphia.craigslist.org/ctd/d/norwood-2009-chevrolet-malibu-lt1/7028846264.html,2019-11-29 00:00:00,1
2557,https://philadelphia.craigslist.org/ctd/d/norwood-2002-ford-150-xlt-long-bed-4wd/7028848097.html,2019-11-29 00:00:00,1
2558,https://philadelphia.craigslist.org/ctd/d/norwood-2004-hyundai-elantra-gls/7028852385.html,2019-11-29 00:00:00,1
2559,https://philadelphia.craigslist.org/cto/d/newtown-2005-ford-f550-super-duty-dump/7028853406.html,2019-11-29 00:00:00,1
2560,https://philadelphia.craigslist.org/ctd/d/morrisville-2010-ford-series-chassis/7028868585.html,2019-11-29 00:00:00,1
2561,https://philadelphia.craigslist.org/cto/d/oxford-2010-infiniti-g37xs/7028880101.html,2019-11-29 00:00:00,1
2562,https://philadelphia.craigslist.org/cto/d/township-of-washington-02-ford/7028884036.html,2019-11-29 00:00:00,1
2563,https://philadelphia.craigslist.org/cto/d/philadelphia-2010-volvo-s80-t6-4wd-no/7028868626.html,2019-11-29 00:00:00,1
2564,https://philadelphia.craigslist.org/cto/d/garnet-valley-2004-chevy-2500-duramax/7028874512.html,2019-11-29 00:00:00,1
2565,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-gmc-terrain-sle-1/7028884372.html,2019-11-29 00:00:00,1
2566,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-kia-sorento-lx/7028884371.html,2019-11-29 00:00:00,1
2567,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-kia-sorento-ex-v6/7028884415.html,2019-11-29 00:00:00,1
2568,https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2012-chrysler-200/7028888779.html,2019-11-29 00:00:00,1
2569,https://philadelphia.craigslist.org/ctd/d/feasterville-trevose-2007-mercedes-benz/7028889199.html,2019-11-29 00:00:00,1
2570,https://philadelphia.craigslist.org/ctd/d/new-hope-2012-nissan-altima/7028889394.html,2019-11-29 00:00:00,1
2571,https://philadelphia.craigslist.org/ctd/d/philadelphia-1967-plymouth-satellite/7028891407.html,2019-11-29 00:00:00,1
2572,https://philadelphia.craigslist.org/cto/d/philadelphia-kia-forte-2010/7028896182.html,2019-11-29 00:00:00,1
2573,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-nissan-maxima-sedan/7028896830.html,2019-11-29 00:00:00,1
2574,https://philadelphia.craigslist.org/cto/d/west-long-branch-2007-chevy-silverado/7028897606.html,2019-11-29 00:00:00,1
2575,https://philadelphia.craigslist.org/cto/d/west-chester-honda-pilot-3rd-row-seating/7028903157.html,2019-11-29 00:00:00,1
2576,https://philadelphia.craigslist.org/cto/d/north-wales-2010-toyota-corolla-le-sedan/7028909438.html,2019-11-29 00:00:00,1
2577,https://philadelphia.craigslist.org/cto/d/salfordville-2007-subaru-forester-25x/7028911774.html,2019-11-29 00:00:00,1
2578,https://philadelphia.craigslist.org/cto/d/towson-04-chevy-colorado-quad-cab-4x4/7028900827.html,2019-11-29 00:00:00,1
2579,https://philadelphia.craigslist.org/ctd/d/bridgeton-auto-dealers-license-auto/7028910304.html,2019-11-29 00:00:00,1
2580,https://philadelphia.craigslist.org/ctd/d/philadelphia-2017-nissan-rogue-utility/7028913032.html,2019-11-29 00:00:00,1
2581,https://philadelphia.craigslist.org/ctd/d/morrisville-2010-buick-enclave-cxl-awd/7028902738.html,2019-11-29 00:00:00,1
2582,https://philadelphia.craigslist.org/cto/d/philadelphia-2004-jeep-grand-cherokee/7028911982.html,2019-11-29 00:00:00,1
2583,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-chevrolet-chevy-cruze/7028913833.html,2019-11-29 00:00:00,1
2584,https://philadelphia.craigslist.org/cto/d/philadelphia-2017-ford-escape-se-suv-4wd/7028914188.html,2019-11-29 00:00:00,1
2585,https://philadelphia.craigslist.org/ctd/d/philadelphia-2015-nissan-pathfinder-4wd/7028913099.html,2019-11-29 00:00:00,1
2586,https://philadelphia.craigslist.org/ctd/d/philadelphia-2016-honda-civic-sedan-4dr/7028913519.html,2019-11-29 00:00:00,1
2587,https://philadelphia.craigslist.org/cto/d/philadelphia-2016-toyota-camry-se/7028915029.html,2019-11-29 00:00:00,1
2588,https://philadelphia.craigslist.org/cto/d/philadelphia-2017-nissan-rogue-suv-awd/7028915795.html,2019-11-29 00:00:00,1
2589,https://philadelphia.craigslist.org/cto/d/philadelphia-2006-ford-van-and-trailer/7028917156.html,2019-11-29 00:00:00,1
2590,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-toyota-rav4-awd-4dr/7028914322.html,2019-11-29 00:00:00,1
2591,https://philadelphia.craigslist.org/ctd/d/toms-river-2013-kia-forte-ex-4-door/7028923822.html,2019-11-29 00:00:00,1
2592,https://philadelphia.craigslist.org/cto/d/philadelphia-2005-sprinter-runs-great/7028920792.html,2019-11-29 00:00:00,1
2593,https://philadelphia.craigslist.org/cto/d/philadelphia-2003-ford-foucus-runs/7028917404.html,2019-11-29 00:00:00,1
2594,https://philadelphia.craigslist.org/ctd/d/trenton-2003-bmw-7-series-745i-4dr/7028935537.html,2019-11-29 00:00:00,1
2595,https://philadelphia.craigslist.org/ctd/d/philadelphia-2011-chrysler-town-country/7028929139.html,2019-11-29 00:00:00,1
2596,https://philadelphia.craigslist.org/ctd/d/bristol-2007-bmw-5-series-from-295-down/7028922006.html,2019-11-29 00:00:00,1
2597,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2013-bmw-328i-4dr-sdn-rwd/7028922964.html,2019-11-29 00:00:00,1
2598,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2014-jeep-cherokee-4wd/7028923054.html,2019-11-29 00:00:00,1
2599,https://philadelphia.craigslist.org/ctd/d/trenton-2003-bmw-x5-30i-awd-4dr-suv/7028935890.html,2019-11-29 00:00:00,1
2600,https://philadelphia.craigslist.org/ctd/d/trenton-2003-bmw-3-series-325xi-awd-4dr/7028935711.html,2019-11-29 00:00:00,1
2601,https://philadelphia.craigslist.org/ctd/d/trenton-2003-chevrolet-chevy/7028937124.html,2019-11-29 00:00:00,1
2602,https://philadelphia.craigslist.org/ctd/d/trenton-2004-chevrolet-chevy/7028937265.html,2019-11-29 00:00:00,1
2603,https://philadelphia.craigslist.org/ctd/d/trenton-1990-chevrolet-chevy-k-1500/7028937434.html,2019-11-29 00:00:00,1
2604,https://philadelphia.craigslist.org/ctd/d/trenton-2006-buick-lucerne-cx-4dr-sedan/7028936729.html,2019-11-29 00:00:00,1
2605,https://philadelphia.craigslist.org/ctd/d/trenton-2006-ford-escape-xlt-sport-awd/7028942407.html,2019-11-29 00:00:00,1
2606,https://philadelphia.craigslist.org/ctd/d/trenton-2012-chrysler-300-base-4dr/7028937585.html,2019-11-29 00:00:00,1
2607,https://philadelphia.craigslist.org/ctd/d/trenton-2011-nissan-maxima-35-sv-4dr/7028942190.html,2019-11-29 00:00:00,1
2608,https://philadelphia.craigslist.org/ctd/d/trenton-2003-volkswagen-new-beetle/7028942704.html,2019-11-29 00:00:00,1
2609,https://philadelphia.craigslist.org/ctd/d/trenton-2009-nissan-sentra-20-fe-4dr/7028942889.html,2019-11-29 00:00:00,1
2610,https://philadelphia.craigslist.org/ctd/d/trenton-2005-jeep-liberty-sport-4wd-4dr/7028943110.html,2019-11-29 00:00:00,1
2611,https://philadelphia.craigslist.org/ctd/d/trenton-2009-mazda-mazda3-sport-4dr/7028943314.html,2019-11-29 00:00:00,1
2612,https://philadelphia.craigslist.org/ctd/d/trenton-2007-nissan-altima-25-4dr-sedan/7028943505.html,2019-11-29 00:00:00,1
2613,https://philadelphia.craigslist.org/ctd/d/trenton-2002-toyota-camry-le-v6-4dr/7028943683.html,2019-11-29 00:00:00,1
2614,https://philadelphia.craigslist.org/ctd/d/trenton-2003-mitsubishi-eclipse-gt-2dr/7028943868.html,2019-11-29 00:00:00,1
2615,https://philadelphia.craigslist.org/ctd/d/thorndale-2016-hyundai-elantra-4dr/7028948370.html,2019-11-29 00:00:00,1
2616,https://philadelphia.craigslist.org/ctd/d/philadelphia-2008-nissan-quest-35/7028946796.html,2019-11-29 00:00:00,1
2617,https://philadelphia.craigslist.org/ctd/d/thorndale-2011-chevrolet-camaro-2dr/7028948054.html,2019-11-29 00:00:00,1
2618,https://philadelphia.craigslist.org/ctd/d/trenton-2003-honda-accord-ex-leather/7028948738.html,2019-11-29 00:00:00,1
2619,https://philadelphia.craigslist.org/ctd/d/morrisville-2013-jeep-grand-cherokee/7028949130.html,2019-11-29 00:00:00,1
2620,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-audi-a3-4dr-sedan/7028949365.html,2019-11-29 00:00:00,1
2621,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-infiniti-q50-4dr-sedan/7028949399.html,2019-11-29 00:00:00,1
2622,https://philadelphia.craigslist.org/ctd/d/south-amboy-2018-ram-1500-sport-4x4/7028949482.html,2019-11-29 00:00:00,1
2623,https://philadelphia.craigslist.org/ctd/d/south-amboy-2015-jeep-grand-cherokee/7028949494.html,2019-11-29 00:00:00,1
2624,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-mercedes-benz-class/7028955112.html,2019-11-29 00:00:00,1
2625,https://philadelphia.craigslist.org/ctd/d/south-amboy-2014-lincoln-mks-4dr-sedan/7028955108.html,2019-11-29 00:00:00,1
2626,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-bmw-x5-xdrive35i/7028955200.html,2019-11-29 00:00:00,1
2627,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-mercedes-benz-class/7028955199.html,2019-11-29 00:00:00,1
2628,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-hyundai-elantra-se-20l/7028955270.html,2019-11-29 00:00:00,1
2629,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-bmw-i3-94-ah-range/7028955362.html,2019-11-29 00:00:00,1
2630,https://philadelphia.craigslist.org/ctd/d/philadelphia-2014-nissan-sentra-sedan/7028961826.html,2019-11-29 00:00:00,1
2631,https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-chevrolet-trailblazer/7028956536.html,2019-11-29 00:00:00,1
2632,https://philadelphia.craigslist.org/ctd/d/sale-2016-mercedes-benz-cla-cla-awd/7028958673.html,2019-11-29 00:00:00,1
2633,https://philadelphia.craigslist.org/ctd/d/sale-2016-ford-explorer-base-fwd/7028961578.html,2019-11-29 00:00:00,1
2634,https://philadelphia.craigslist.org/ctd/d/sale-2016-nissan-rogue-sl-awd/7028959665.html,2019-11-29 00:00:00,1
2635,https://philadelphia.craigslist.org/ctd/d/sale-2017-nissan-altima-25-fwd/7028960642.html,2019-11-29 00:00:00,1
2636,https://philadelphia.craigslist.org/ctd/d/south-amboy-2008-nissan-pathfinder-4wd/7028962191.html,2019-11-29 00:00:00,1
2637,https://philadelphia.craigslist.org/ctd/d/south-amboy-2019-nissan-370z-coupe/7028962213.html,2019-11-29 00:00:00,1
2638,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-bmw-3-series-340i/7028962375.html,2019-11-29 00:00:00,1
2639,https://philadelphia.craigslist.org/ctd/d/south-amboy-2013-ford-150-fx4-blue/7028962287.html,2019-11-29 00:00:00,1
2640,https://philadelphia.craigslist.org/ctd/d/south-amboy-2012-ford-escape-4wd-4dr/7028962297.html,2019-11-29 00:00:00,1
2641,https://philadelphia.craigslist.org/ctd/d/south-amboy-2013-ford-150-lariat-tuxedo/7028962394.html,2019-11-29 00:00:00,1
2642,https://philadelphia.craigslist.org/ctd/d/sale-2016-chevrolet-traverse-lt-fwd/7028962617.html,2019-11-29 00:00:00,1
2643,https://philadelphia.craigslist.org/ctd/d/immaculata-2011-volvo-xc90-awd-32l/7028962698.html,2019-11-29 00:00:00,1
2644,https://philadelphia.craigslist.org/ctd/d/sale-2016-bmw-x5-xdrive35i-awd/7028965798.html,2019-11-29 00:00:00,1
2645,https://philadelphia.craigslist.org/ctd/d/philadelphia-2006-mercury-milan-v6/7028966236.html,2019-11-29 00:00:00,1
2646,https://philadelphia.craigslist.org/ctd/d/sale-2014-kia-optima-sxl-fwd/7028966806.html,2019-11-29 00:00:00,1
2647,https://philadelphia.craigslist.org/ctd/d/sale-2019-nissan-altima-25-fwd/7028967716.html,2019-11-29 00:00:00,1
2648,https://philadelphia.craigslist.org/ctd/d/sale-2015-lexus-is-250-awd/7028968645.html,2019-11-29 00:00:00,1
2649,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-infiniti-q50-4dr-sedan/7028969283.html,2019-11-29 00:00:00,1
2650,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-mercedes-benz-cls-4dr/7028969478.html,2019-11-29 00:00:00,1
2651,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-cadillac-escalade-esv/7028969575.html,2019-11-29 00:00:00,1
2652,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-audi-q5-20-tfsi/7028969622.html,2019-11-29 00:00:00,1
2653,https://philadelphia.craigslist.org/ctd/d/south-amboy-2017-audi-a5-coupe-20-tfsi/7028969656.html,2019-11-29 00:00:00,1
2654,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-mercedes-benz-class/7028969546.html,2019-11-29 00:00:00,1
2655,https://philadelphia.craigslist.org/ctd/d/sale-2018-mazda-mazda3-touring-fwd/7028969638.html,2019-11-29 00:00:00,1
2656,https://philadelphia.craigslist.org/ctd/d/sale-2016-nissan-murano-awd/7028971661.html,2019-11-29 00:00:00,1
2657,https://philadelphia.craigslist.org/ctd/d/sale-2019-toyota-corolla-fwd/7028970711.html,2019-11-29 00:00:00,1
2658,https://philadelphia.craigslist.org/ctd/d/sale-2016-nissan-murano-awd/7028972654.html,2019-11-29 00:00:00,1
2659,https://philadelphia.craigslist.org/ctd/d/sale-2018-nissan-altima-25-fwd/7028973601.html,2019-11-29 00:00:00,1
2660,https://philadelphia.craigslist.org/cto/d/philadelphia-2009-nissan-sentra/7028974023.html,2019-11-29 00:00:00,1
2661,https://philadelphia.craigslist.org/ctd/d/sale-2018-dodge-grand-caravan-fwd/7028974517.html,2019-11-29 00:00:00,1
2662,https://philadelphia.craigslist.org/ctd/d/sale-2016-nissan-pathfinder-sv-4wd/7028975505.html,2019-11-29 00:00:00,1
2663,https://philadelphia.craigslist.org/ctd/d/philadelphia-2005-dodge-ram-1500-slt/7028976243.html,2019-11-29 00:00:00,1
2664,https://philadelphia.craigslist.org/ctd/d/south-amboy-2016-mercedes-benz-class/7028976328.html,2019-11-29 00:00:00,1
2665,https://philadelphia.craigslist.org/ctd/d/south-amboy-2008-hyundai-elantra-4dr/7028976493.html,2019-11-29 00:00:00,1
2666,https://philadelphia.craigslist.org/ctd/d/south-amboy-2019-bmw-3-series-330i/7028976658.html,2019-11-29 00:00:00,1
2667,https://philadelphia.craigslist.org/ctd/d/sale-2016-kia-sportage-lx-awd/7028977398.html,2019-11-29 00:00:00,1
2668,https://philadelphia.craigslist.org/ctd/d/newfield-2005-ford-f550-diesel-115k/7028978453.html,2019-11-29 00:00:00,1
2669,https://philadelphia.craigslist.org/cto/d/philadelphia-2007-jeep-compass-sport/7028979003.html,2019-11-29 00:00:00,1
2670,https://philadelphia.craigslist.org/cto/d/west-chester-work-truck-awd-4wd-x4-ford/7028980112.html,2019-11-29 00:00:00,1
2671,https://philadelphia.craigslist.org/ctd/d/darby-2001-lexus-es-300-base-4dr-sedan/7028980875.html,2019-11-29 00:00:00,1
2672,https://philadelphia.craigslist.org/ctd/d/philadelphia-2002-kia-spectra-gs/7028986668.html,2019-11-29 00:00:00,1
2673,https://philadelphia.craigslist.org/ctd/d/rising-sun-2012-ford-focus-se/7028989006.html,2019-11-29 00:00:00,1
2674,https://philadelphia.craigslist.org/ctd/d/philadelphia-2013-ford-150-supercab-xlt/7028994960.html,2019-11-29 00:00:00,1
2675,https://philadelphia.craigslist.org/ctd/d/philadelphia-2002-mazda-tribute-es-v6/7028997164.html,2019-11-29 00:00:00,1
2676,https://philadelphia.craigslist.org/cto/d/oceanville-2009-hino-268/7028987505.html,2019-11-29 00:00:00,1
2677,https://philadelphia.craigslist.org/ctd/d/morrisville-2006-dodge-ram-pickup-1500/7029000522.html,2019-11-29 00:00:00,1
2678,https://philadelphia.craigslist.org/ctd/d/upper-darby-2009-hyundai-santa-fe-gls/7029000387.html,2019-11-29 00:00:00,1
2679,https://philadelphia.craigslist.org/ctd/d/fairless-hills-2010-chevrolet-chevy/7029000466.html,2019-11-29 00:00:00,1
2680,https://philadelphia.craigslist.org/cto/d/havertown-dodge-grand-caravan/7029003258.html,2019-11-29 00:00:00,1
2681,https://philadelphia.craigslist.org/cto/d/philadelphia-2006-hyundai-elantra/7029003996.html,2019-11-29 00:00:00,1
2682,https://philadelphia.craigslist.org/ctd/d/reading-2005-mazda-mazda6-4dr-sport-sdn/7029006496.html,2019-11-29 00:00:00,1
2683,https://philadelphia.craigslist.org/ctd/d/reading-2006-ford-econoline-cargo-van/7029006252.html,2019-11-29 00:00:00,1
2684,https://philadelphia.craigslist.org/ctd/d/reading-2014-dodge-journey-fwd-4dr/7029006751.html,2019-11-29 00:00:00,1
2685,https://philadelphia.craigslist.org/ctd/d/reading-2011-mercury-mariner-4wd-4dr/7029007140.html,2019-11-29 00:00:00,1
2686,https://philadelphia.craigslist.org/ctd/d/reading-2007-saab-9-3-5dr-wgn-man/7029006966.html,2019-11-29 00:00:00,1
2687,https://philadelphia.craigslist.org/cto/d/philadelphia-05-hyundai-elantra-great/7029018973.html,2019-11-29 00:00:00,1
2688,https://philadelphia.craigslist.org/cto/d/philadelphia-honda-odyssey-exl/7029023645.html,2019-11-29 00:00:00,1
2689,https://philadelphia.craigslist.org/ctd/d/norristown-2006-gmc-k1500-sierra-4x4/7029022370.html,2019-11-29 00:00:00,1
2690,https://philadelphia.craigslist.org/cto/d/huntington-station-wanted-cars/7029025606.html,2019-11-29 00:00:00,1
2691,https://philadelphia.craigslist.org/ctd/d/trenton-2013-ford-escape-sel-4wd/7029018132.html,2019-11-29 00:00:00,1
2692,https://philadelphia.craigslist.org/ctd/d/reading-2011-ford-fiesta-5dr-hb-se/7029007443.html,2019-11-29 00:00:00,1
2693,https://philadelphia.craigslist.org/ctd/d/trenton-2012-chevrolet-cruze-eco/7029029652.html,2019-11-29 00:00:00,1
2694,https://philadelphia.craigslist.org/ctd/d/norristown-2000-ford-e350-cutaway-van/7029026773.html,2019-11-29 00:00:00,1
2695,https://philadelphia.craigslist.org/ctd/d/trenton-2013-ford-edge-se/7029030119.html,2019-11-29 00:00:00,1
2696,https://philadelphia.craigslist.org/ctd/d/philadelphia-2005-buick-lacrosse-cx/7029028587.html,2019-11-29 00:00:00,1
2697,https://philadelphia.craigslist.org/ctd/d/norristown-2007-volvo-xc70-awd-new-pa/7029028678.html,2019-11-29 00:00:00,1
2698,https://philadelphia.craigslist.org/ctd/d/trenton-2016-hyundai-sonata-se/7029030319.html,2019-11-29 00:00:00,1
2699,https://philadelphia.craigslist.org/ctd/d/trenton-2009-subaru-forester-25x-premium/7029029463.html,2019-11-29 00:00:00,1
2700,https://philadelphia.craigslist.org/ctd/d/trenton-2006-toyota-camry-solara-se/7029029922.html,2019-11-29 00:00:00,1
2701,https://philadelphia.craigslist.org/ctd/d/trenton-2014-ford-mustang-v6-convertible/7029031672.html,2019-11-29 00:00:00,1
2702,https://philadelphia.craigslist.org/ctd/d/trenton-2009-chevrolet-impala-lt/7029030522.html,2019-11-29 00:00:00,1
2703,https://philadelphia.craigslist.org/ctd/d/trenton-2008-acura-mdx-base/7029030714.html,2019-11-29 00:00:00,1
2704,https://philadelphia.craigslist.org/ctd/d/trenton-2009-toyota-highlander-limited/7029031337.html,2019-11-29 00:00:00,1
2705,https://philadelphia.craigslist.org/ctd/d/trenton-2012-nissan-quest-35/7029031476.html,2019-11-29 00:00:00,1
2706,https://philadelphia.craigslist.org/ctd/d/norristown-2008-chevy-cobalt-ls-coupe-5/7029031764.html,2019-11-29 00:00:00,1
2707,https://philadelphia.craigslist.org/ctd/d/trenton-2011-nissan-murano-awd/7029031860.html,2019-11-29 00:00:00,1
2708,https://philadelphia.craigslist.org/ctd/d/trenton-2009-hyundai-elantra-gls/7029032079.html,2019-11-29 00:00:00,1
2709,https://philadelphia.craigslist.org/ctd/d/trenton-2006-volvo-s40-24i/7029032277.html,2019-11-29 00:00:00,1
2710,https://philadelphia.craigslist.org/ctd/d/trenton-dodge-dart-rallye-1-owner-clean/7029032804.html,2019-11-29 00:00:00,1
2711,https://philadelphia.craigslist.org/ctd/d/trenton-toyota-4runner-sport-edition-v6/7029033192.html,2019-11-29 00:00:00,1
2712,https://philadelphia.craigslist.org/ctd/d/trenton-2014-jeep-cherokee-sport-4wd/7029032461.html,2019-11-29 00:00:00,1
2713,https://philadelphia.craigslist.org/ctd/d/trenton-honda-odyssey-ex-exl-1-owner/7029033851.html,2019-11-29 00:00:00,1
2714,https://philadelphia.craigslist.org/ctd/d/trenton-2012-toyota-camry-se-sport/7029032669.html,2019-11-29 00:00:00,1
